filename,xc,yc,r,sin,cos
DATASET1_6_5000_00073.png,424.9974365234375,358.4278869628906,220.02647399902344,1.0574285984039307,0.3641589879989624
DATASET1_6_5000_00074.png,420.0356750488281,356.2845764160156,214.78260803222656,0.9746677875518799,0.40104806423187256
DATASET1_6_5000_00075.png,412.3715515136719,346.9158020019531,215.62301635742188,0.9583771228790283,0.3470271825790405
DATASET1_6_5000_00076.png,423.0642395019531,357.30010986328125,217.75306701660156,0.9809229373931885,0.32809197902679443
DATASET1_6_5000_00077.png,422.9753112792969,354.9086608886719,221.11492919921875,1.002875566482544,0.4350703954696655
DATASET1_6_5000_00078.png,412.70697021484375,347.7031555175781,214.31399536132812,0.8964855670928955,0.3958085775375366
DATASET1_6_5000_00079.png,421.6933898925781,353.1940002441406,221.06996154785156,1.0218098163604736,0.38400208950042725
DATASET1_6_5000_00080.png,422.9483947753906,358.39434814453125,222.66888427734375,0.9141733646392822,0.3932117223739624
DATASET1_6_5000_00081.png,422.05389404296875,362.98919677734375,214.8046875,0.9486229419708252,0.24179206788539886
DATASET1_6_5000_00082.png,392.9631652832031,333.456787109375,208.2093505859375,0.7142040729522705,0.3688148260116577
DATASET1_6_5000_00083.png,431.2801208496094,363.4815979003906,223.70465087890625,0.885540246963501,0.38206422328948975
DATASET1_6_5000_00084.png,403.3182373046875,337.7281188964844,216.8570556640625,0.7022697925567627,0.5112136602401733
DATASET1_6_5000_00085.png,423.80548095703125,353.27685546875,226.52259826660156,0.9483320713043213,0.5111287832260132
DATASET1_6_5000_00086.png,396.2028503417969,330.44134521484375,212.55117797851562,0.9073927402496338,0.44270455837249756
DATASET1_6_5000_00087.png,398.93670654296875,330.18072509765625,216.4918212890625,1.0130159854888916,0.5442565679550171
DATASET1_6_5000_00088.png,431.4402770996094,360.90093994140625,226.4880828857422,0.9746201038360596,0.5145782232284546
DATASET1_6_5000_00089.png,421.1837158203125,356.0263366699219,218.30030822753906,0.8808910846710205,0.35080277919769287
DATASET1_6_5000_00090.png,418.71014404296875,348.8470153808594,222.47097778320312,0.9313156604766846,0.5066894292831421
DATASET1_6_5000_00091.png,398.4822998046875,341.1059875488281,208.8970947265625,0.8558495044708252,0.31046998500823975
DATASET1_6_5000_00092.png,439.3057861328125,366.19439697265625,225.78353881835938,1.005295991897583,0.4200385808944702
DATASET1_6_5000_00093.png,412.69940185546875,343.0932312011719,221.0784454345703,0.8335535526275635,0.5186008214950562
DATASET1_6_5000_00094.png,415.6319274902344,349.60418701171875,217.2687225341797,1.0085947513580322,0.35453546047210693
DATASET1_6_5000_00095.png,402.25311279296875,335.7562561035156,217.55746459960938,0.7944004535675049,0.4007972478866577
DATASET1_6_5000_00096.png,416.469970703125,352.04791259765625,215.1802520751953,0.9471323490142822,0.3722642660140991
DATASET1_6_5000_00097.png,425.045166015625,352.10870361328125,224.79849243164062,0.8989212512969971,0.5407546758651733
DATASET1_6_5000_00098.png,396.3921203613281,334.3150634765625,208.32809448242188,0.8395512104034424,0.46963632106781006
DATASET1_6_5000_00099.png,414.6519470214844,349.3262634277344,214.8322296142578,0.869971513748169,0.3488506078720093
DATASET1_6_5000_00100.png,410.80810546875,346.295654296875,215.77716064453125,0.8951151371002197,0.390774130821228
DATASET1_6_5500_00000.png,391.0585632324219,356.35125732421875,191.83692932128906,1.0225269794464111,0.13218151032924652
DATASET1_6_5500_00001.png,427.6411437988281,360.8505554199219,223.89434814453125,0.9758036136627197,0.41992413997650146
DATASET1_6_5500_00002.png,423.5306091308594,364.5682067871094,216.1669921875,0.9227344989776611,0.2856038808822632
DATASET1_6_5500_00003.png,392.5926513671875,338.49285888671875,204.6322021484375,0.8896915912628174,0.3288625478744507
DATASET1_6_5500_00004.png,426.5445556640625,363.6025085449219,216.03594970703125,0.9670746326446533,0.2811034917831421
DATASET1_6_5500_00005.png,387.0394592285156,342.7290344238281,196.06610107421875,0.9831860065460205,0.14911781251430511
DATASET1_6_5500_00006.png,410.0984191894531,346.20361328125,212.43161010742188,0.8756029605865479,0.3504375219345093
DATASET1_6_5500_00007.png,401.4974060058594,344.7362365722656,207.20599365234375,0.9243443012237549,0.22596298158168793
DATASET1_6_5500_00008.png,396.013427734375,333.9939270019531,210.70802307128906,0.9159729480743408,0.43547189235687256
DATASET1_6_5500_00009.png,412.6269226074219,340.75634765625,218.9557647705078,0.8859732151031494,0.4275869131088257
DATASET1_6_5500_00010.png,406.513671875,348.3434143066406,212.15704345703125,0.9569647312164307,0.25470292568206787
DATASET1_6_5500_00011.png,389.6524353027344,351.4084777832031,196.1600799560547,0.9954063892364502,0.15206371247768402
DATASET1_6_5500_00012.png,397.2555847167969,347.37451171875,203.81576538085938,0.9555914402008057,0.2395537942647934
DATASET1_6_5500_00013.png,392.9343566894531,328.5324401855469,208.10440063476562,0.8965952396392822,0.4499419927597046
DATASET1_6_5500_00014.png,386.0006103515625,324.3824157714844,208.34437561035156,0.6711390018463135,0.5115236043930054
DATASET1_6_5500_00015.png,397.8599853515625,335.03082275390625,210.29226684570312,0.925762414932251,0.3730233907699585
DATASET1_6_5500_00016.png,402.7656555175781,334.4538879394531,214.7281494140625,0.8013556003570557,0.5045121908187866
DATASET1_6_5500_00017.png,421.7060241699219,355.4209899902344,215.34934997558594,0.8842184543609619,0.3923848867416382
DATASET1_6_5500_00018.png,402.040771484375,342.2120666503906,209.48814392089844,0.9244892597198486,0.35464608669281006
DATASET1_6_5500_00019.png,389.7677001953125,340.1320495605469,202.87680053710938,0.9074099063873291,0.3154367208480835
DATASET1_6_5500_00020.png,414.40936279296875,361.9161071777344,207.6793212890625,0.9406569004058838,0.19650207459926605
DATASET1_6_5500_00021.png,387.2510681152344,326.28564453125,203.51748657226562,0.8577654361724854,0.3978923559188843
DATASET1_6_5500_00022.png,410.35382080078125,347.2533264160156,213.88990783691406,0.7857820987701416,0.34673917293548584
DATASET1_6_5500_00023.png,397.79364013671875,353.818603515625,202.1357879638672,0.9394428730010986,0.2184499353170395
DATASET1_6_5500_00024.png,408.7118225097656,377.316162109375,200.40692138671875,0.9748947620391846,0.07763230055570602
DATASET1_6_5500_00025.png,401.0152587890625,358.4627685546875,200.2478485107422,0.9626553058624268,0.22048984467983246
DATASET1_6_5500_00026.png,414.4617004394531,361.3478698730469,212.5135498046875,0.919450044631958,0.193532332777977
DATASET1_6_5500_00027.png,409.3101806640625,363.0346374511719,207.1285858154297,0.9400074481964111,0.22829852998256683
DATASET1_6_5500_00028.png,428.2853698730469,373.45147705078125,216.2236785888672,0.8843777179718018,0.15926872193813324
DATASET1_6_5500_00029.png,400.7164001464844,371.1100769042969,199.34262084960938,0.9836323261260986,0.08941494673490524
DATASET1_6_5500_00030.png,370.7149658203125,316.9875183105469,198.91966247558594,0.8024017810821533,0.3434823751449585
DATASET1_6_5500_00031.png,415.8074645996094,358.58575439453125,214.46336364746094,0.9535324573516846,0.24770675599575043
DATASET1_6_5500_00032.png,376.3902587890625,336.87353515625,191.844482421875,1.0327818393707275,0.1799396127462387
DATASET1_6_5500_00033.png,429.01251220703125,361.4305725097656,222.48223876953125,0.9425222873687744,0.384701132774353
DATASET1_6_5500_00034.png,389.2638244628906,342.4339294433594,197.65541076660156,0.9680063724517822,0.17469535768032074
DATASET1_6_5500_00035.png,383.2893371582031,360.4653015136719,192.48402404785156,0.9788048267364502,0.024152150377631187
DATASET1_6_5500_00036.png,382.6710205078125,343.9275817871094,194.92247009277344,0.9824879169464111,0.12518630921840668
DATASET1_6_5500_00037.png,389.0007019042969,353.0924377441406,194.9458465576172,1.017385721206665,0.08566319197416306
DATASET1_6_5500_00038.png,369.5276184082031,338.2684020996094,188.3473663330078,0.8571951389312744,0.025551190599799156
DATASET1_6_5500_00039.png,378.9371643066406,345.6524963378906,190.6512908935547,0.9058763980865479,0.11343609541654587
DATASET1_6_5500_00040.png,374.7315673828125,343.8128356933594,188.5277099609375,1.0145275592803955,0.08453022688627243
DATASET1_6_5500_00041.png,403.0088195800781,347.3602294921875,209.81338500976562,0.9022514820098877,0.2932790517807007
DATASET1_6_5500_00042.png,389.0845031738281,361.0889587402344,195.48941040039062,1.0153000354766846,0.07074486464262009
DATASET1_6_5500_00043.png,403.43359375,364.5574035644531,203.04306030273438,1.0070555210113525,0.20079456269741058
DATASET1_6_5500_00044.png,386.6252136230469,356.78515625,193.8195343017578,0.9876329898834229,0.09094368666410446
DATASET1_6_5500_00045.png,388.8822326660156,357.5121154785156,191.57203674316406,0.972301721572876,0.12203537672758102
DATASET1_6_5500_00046.png,379.3333740234375,365.01971435546875,191.65386962890625,0.9333488941192627,0.06030689552426338
DATASET1_6_5500_00047.png,383.9134521484375,367.5524597167969,190.3668212890625,0.9362213611602783,0.09623181074857712
DATASET1_6_5500_00048.png,389.9283142089844,356.8515319824219,192.12770080566406,1.034186601638794,0.17476116120815277
DATASET1_6_5500_00049.png,379.8733215332031,374.0299072265625,188.58995056152344,0.954697847366333,0.10390030592679977
DATASET1_6_5500_00050.png,385.58233642578125,373.8171691894531,191.1087188720703,0.9898159503936768,0.07499157637357712
DATASET1_6_5500_00051.png,399.7212829589844,364.1886901855469,197.4033203125,1.0077335834503174,0.1617206186056137
DATASET1_6_5500_00052.png,398.7339172363281,359.46624755859375,197.48619079589844,1.0605003833770752,0.17581115663051605
DATASET1_6_5500_00053.png,398.33203125,367.4474792480469,195.31956481933594,0.9621279239654541,0.12912212312221527
DATASET1_6_5500_00054.png,396.96099853515625,384.29132080078125,194.17083740234375,0.9508078098297119,0.09937035292387009
DATASET1_6_5500_00055.png,406.5483703613281,362.42578125,204.09585571289062,1.0120012760162354,0.1848519891500473
DATASET1_6_5500_00056.png,402.7957763671875,384.8746337890625,196.11935424804688,0.9880201816558838,0.08481442183256149
DATASET1_6_5500_00057.png,398.3410339355469,362.77020263671875,195.74192810058594,0.9875442981719971,0.1832793802022934
DATASET1_6_5500_00058.png,406.2416076660156,361.85089111328125,200.31356811523438,0.9768259525299072,0.17953620851039886
DATASET1_6_5500_00059.png,411.21002197265625,361.6375427246094,207.0084991455078,0.9058573246002197,0.30034005641937256
DATASET1_6_5500_00060.png,389.8870544433594,346.1423034667969,197.12066650390625,0.9045841693878174,0.20890842378139496
DATASET1_6_5500_00061.png,397.1924743652344,357.2062072753906,197.35263061523438,0.9719297885894775,0.19240127503871918
DATASET1_6_5500_00062.png,409.6921691894531,369.3653259277344,199.29922485351562,1.025940179824829,0.1881774514913559
DATASET1_6_5500_00063.png,408.7389831542969,359.49786376953125,204.845947265625,0.926682710647583,0.24728332459926605
DATASET1_6_5500_00064.png,430.41485595703125,367.0714111328125,216.2017364501953,0.9536154270172119,0.33840882778167725
DATASET1_6_5500_00065.png,420.3114318847656,379.8857727050781,203.40963745117188,0.965831995010376,0.19368205964565277
DATASET1_6_5500_00066.png,426.9307861328125,366.9998474121094,215.46871948242188,0.9397079944610596,0.29397809505462646
DATASET1_6_5500_00067.png,420.0669250488281,364.0940856933594,210.2271270751953,0.9347212314605713,0.24456535279750824
DATASET1_6_5500_00068.png,423.74896240234375,378.8408508300781,207.2761993408203,0.9831497669219971,0.21011291444301605
DATASET1_6_5500_00069.png,425.69708251953125,381.6130065917969,205.65159606933594,0.9915211200714111,0.2134469598531723
DATASET1_6_5500_00070.png,409.72808837890625,370.3506774902344,198.068115234375,1.0447819232940674,0.24235950410366058
DATASET1_6_5500_00071.png,426.92578125,379.7467956542969,208.09127807617188,1.0010368824005127,0.22584949433803558
DATASET1_6_5500_00072.png,412.2073669433594,373.3502502441406,199.26220703125,1.0077154636383057,0.2111428827047348
DATASET1_6_5500_00073.png,428.4813232421875,371.0507507324219,215.68408203125,0.979926347732544,0.31909310817718506
DATASET1_6_5500_00074.png,417.9466552734375,370.3507995605469,207.24026489257812,1.0333178043365479,0.22818122804164886
DATASET1_6_5500_00075.png,416.7284240722656,370.5173645019531,207.81576538085938,1.012209177017212,0.21166358888149261
DATASET1_6_5500_00076.png,413.9507751464844,373.6559143066406,201.14129638671875,1.0254557132720947,0.18874679505825043
DATASET1_6_5500_00077.png,402.0401306152344,368.7259826660156,195.72354125976562,0.9967339038848877,0.11700760573148727
DATASET1_6_5500_00078.png,423.1643981933594,373.3407287597656,210.74533081054688,0.9474222660064697,0.28053224086761475
DATASET1_6_5500_00079.png,420.56805419921875,370.8192443847656,211.0243377685547,0.9399454593658447,0.3179992437362671
DATASET1_6_5500_00080.png,420.7028503417969,372.0611267089844,210.20443725585938,0.9262125492095947,0.33410966396331787
DATASET1_6_5500_00081.png,431.7460632324219,376.2688903808594,215.34349060058594,0.9710638523101807,0.27498090267181396
DATASET1_6_5500_00082.png,422.5980529785156,372.3796691894531,213.35433959960938,1.0372965335845947,0.2889941930770874
DATASET1_6_5500_00083.png,411.880859375,363.5578918457031,205.00723266601562,1.0100109577178955,0.29895341396331787
DATASET1_6_5500_00084.png,417.8735656738281,360.2333984375,212.66990661621094,0.853217363357544,0.31828629970550537
DATASET1_6_5500_00085.png,392.6612854003906,347.2542724609375,199.50338745117188,0.9548113346099854,0.24483714997768402
DATASET1_6_5500_00086.png,425.4191589355469,358.26348876953125,217.12252807617188,0.9101765155792236,0.39129960536956787
DATASET1_6_5500_00087.png,412.901611328125,353.0496520996094,213.23284912109375,0.8922617435455322,0.31222760677337646
DATASET1_6_5500_00088.png,392.4158020019531,342.8890686035156,203.72958374023438,0.8777754306793213,0.3217557668685913
DATASET1_6_5500_00089.png,426.5527648925781,358.79498291015625,220.12330627441406,0.9460833072662354,0.4185737371444702
DATASET1_6_5500_00090.png,420.15521240234375,362.3832092285156,212.29957580566406,0.9530346393585205,0.27558648586273193
DATASET1_6_5500_00091.png,408.3677062988281,349.0977478027344,209.074462890625,0.9131319522857666,0.36287152767181396
DATASET1_6_5500_00092.png,395.0692138671875,333.130859375,216.50038146972656,0.8491766452789307,0.4990476369857788
DATASET1_6_5500_00093.png,419.87176513671875,347.188720703125,219.98504638671875,0.8755161762237549,0.40620648860931396
DATASET1_6_5500_00094.png,422.0585632324219,370.38873291015625,208.63314819335938,0.9768145084381104,0.23100219666957855
DATASET1_6_5500_00095.png,403.11248779296875,339.1773986816406,209.4368896484375,0.8524248600006104,0.4341062307357788
DATASET1_6_5500_00096.png,399.2206726074219,347.95343017578125,203.28179931640625,0.9569265842437744,0.3689988851547241
DATASET1_6_5500_00097.png,410.9714050292969,348.1834411621094,212.6578369140625,0.9602091312408447,0.4642232656478882
DATASET1_6_5500_00098.png,402.4519958496094,345.5674743652344,207.53443908691406,0.9417288303375244,0.4067939519882202
DATASET1_6_5500_00099.png,410.2798767089844,346.6709289550781,211.805419921875,0.9252092838287354,0.44008195400238037
DATASET1_6_5500_00100.png,405.6612243652344,341.3453063964844,211.90948486328125,0.9367105960845947,0.4392322301864624
DATASET1_6_6000_00000.png,424.76507568359375,364.8995056152344,215.9152069091797,0.9417374134063721,0.3626903295516968
DATASET1_6_6000_00001.png,422.80029296875,370.4217834472656,212.49560546875,0.947129487991333,0.2763131856918335
DATASET1_6_6000_00002.png,415.5411071777344,351.3083801269531,213.73153686523438,0.93874192237854,0.4350961446762085
DATASET1_6_6000_00003.png,377.0229187011719,332.5285949707031,194.1720428466797,0.8447964191436768,0.2702735662460327
DATASET1_6_6000_00004.png,417.49639892578125,352.4407958984375,216.28201293945312,0.9462540149688721,0.43252599239349365
DATASET1_6_6000_00005.png,429.5759582519531,358.2044372558594,223.80445861816406,0.8525516986846924,0.440482497215271
DATASET1_6_6000_00006.png,398.6306457519531,342.8795166015625,206.8966064453125,0.885718584060669,0.42764222621917725
DATASET1_6_6000_00007.png,398.77545166015625,354.0919494628906,203.37411499023438,0.9074432849884033,0.28543317317962646
DATASET1_6_6000_00008.png,425.3130798339844,357.9287414550781,219.65576171875,0.9118044376373291,0.47379910945892334
DATASET1_6_6000_00009.png,425.7298889160156,358.9342346191406,219.04434204101562,0.8991739749908447,0.40992581844329834
DATASET1_6_6000_00010.png,404.4944152832031,355.56341552734375,206.39642333984375,0.8602850437164307,0.2739156484603882
DATASET1_6_6000_00011.png,415.7795104980469,355.05670166015625,213.87347412109375,0.8542559146881104,0.3307574987411499
DATASET1_6_6000_00012.png,432.6783142089844,365.8864440917969,222.4541473388672,0.9490683078765869,0.3677486181259155
DATASET1_6_6000_00013.png,407.9742431640625,346.066650390625,214.88143920898438,0.9280331134796143,0.4322723150253296
DATASET1_6_6000_00014.png,398.0383605957031,348.7033996582031,207.85751342773438,0.9649708271026611,0.299582839012146
DATASET1_6_6000_00015.png,415.9049377441406,354.4183654785156,213.912353515625,0.927476167678833,0.374472975730896
DATASET1_6_6000_00016.png,418.671142578125,369.9036865234375,211.62741088867188,0.936042070388794,0.29563939571380615
DATASET1_6_6000_00017.png,396.17694091796875,342.00286865234375,208.37132263183594,0.8935549259185791,0.3191741704940796
DATASET1_6_6000_00018.png,404.8786926269531,342.6256408691406,214.65025329589844,0.9592840671539307,0.3579906225204468
DATASET1_6_6000_00019.png,380.06201171875,337.59033203125,193.92437744140625,1.0306971073150635,0.20118747651576996
DATASET1_6_6000_00020.png,389.0886535644531,349.6877136230469,194.9849853515625,0.9843008518218994,0.16415725648403168
DATASET1_6_6000_00021.png,393.6029968261719,351.5046081542969,200.9012451171875,0.9469263553619385,0.1798766702413559
DATASET1_6_6000_00022.png,392.4352111816406,353.898681640625,196.8222198486328,0.9293472766876221,0.1433185189962387
DATASET1_6_6000_00023.png,402.49688720703125,359.7157287597656,200.56834411621094,0.9910166263580322,0.15417037904262543
DATASET1_6_6000_00024.png,383.3007507324219,350.04052734375,192.89369201660156,0.9272654056549072,0.11698853224515915
DATASET1_6_6000_00025.png,384.7261047363281,347.8829650878906,193.21163940429688,0.9547064304351807,0.12093102186918259
DATASET1_6_6000_00026.png,389.4243469238281,355.02496337890625,194.54928588867188,0.9797260761260986,0.12365948408842087
DATASET1_6_6000_00027.png,362.51202392578125,331.8482360839844,185.3095703125,0.848369836807251,0.12593303620815277
DATASET1_6_6000_00028.png,382.5788269042969,370.46185302734375,190.73025512695312,0.951218843460083,0.02600513957440853
DATASET1_6_6000_00029.png,401.9751892089844,366.9660949707031,198.87535095214844,1.0115911960601807,0.19189201295375824
DATASET1_6_6000_00030.png,392.4377746582031,353.6982421875,195.78480529785156,1.0002710819244385,0.16092906892299652
DATASET1_6_6000_00031.png,403.3122863769531,365.11224365234375,202.18527221679688,0.959942102432251,0.18819938600063324
DATASET1_6_6000_00032.png,403.48553466796875,365.3945617675781,202.20884704589844,0.9833433628082275,0.18934188783168793
DATASET1_6_6000_00033.png,400.3992004394531,352.32196044921875,202.25796508789062,0.9384777545928955,0.18113265931606293
DATASET1_6_6000_00034.png,385.57269287109375,336.6646423339844,197.69644165039062,0.8115894794464111,0.20742450654506683
DATASET1_6_6000_00035.png,399.806640625,367.69940185546875,195.9920654296875,0.9468958377838135,0.17027412354946136
DATASET1_6_6000_00036.png,407.9173278808594,351.35394287109375,208.5274200439453,0.9451534748077393,0.2298196405172348
DATASET1_6_6000_00037.png,413.02618408203125,365.8830871582031,208.09019470214844,0.9556496143341064,0.25669801235198975
DATASET1_6_6000_00038.png,417.6278076171875,366.2204284667969,209.36563110351562,0.9377434253692627,0.20829425752162933
DATASET1_6_6000_00039.png,398.3216857910156,357.474609375,195.7986297607422,0.9605419635772705,0.14542518556118011
DATASET1_6_6000_00040.png,420.63763427734375,369.11248779296875,209.4409637451172,0.8685648441314697,0.209706649184227
DATASET1_6_6000_00041.png,405.2259826660156,364.18853759765625,199.37252807617188,1.0529301166534424,0.20462356507778168
DATASET1_6_6000_00042.png,396.6300964355469,355.5576477050781,197.804931640625,0.9978983402252197,0.15683208405971527
DATASET1_6_6000_00043.png,407.06683349609375,358.60186767578125,205.163330078125,0.955359697341919,0.21855197846889496
DATASET1_6_6000_00044.png,413.96624755859375,360.8320617675781,205.07781982421875,0.8557684421539307,0.22642551362514496
DATASET1_6_6000_00045.png,414.3498229980469,367.8231506347656,206.58090209960938,0.8571341037750244,0.262534499168396
DATASET1_6_6000_00046.png,397.9366760253906,358.0951232910156,198.1114959716797,0.9611990451812744,0.16726337373256683
DATASET1_6_6000_00047.png,403.7159729003906,363.1939697265625,196.41749572753906,1.0005218982696533,0.20898185670375824
DATASET1_6_6000_00048.png,422.8914489746094,365.1979064941406,212.35711669921875,0.9571096897125244,0.23689113557338715
DATASET1_6_6000_00049.png,419.6636962890625,366.08514404296875,210.45379638671875,0.9425537586212158,0.23599563539028168
DATASET1_6_6000_00050.png,415.12030029296875,367.7755432128906,207.78953552246094,0.9629232883453369,0.2589343786239624
DATASET1_6_6000_00051.png,427.7698669433594,379.8223571777344,213.00563049316406,0.9903805255889893,0.24943958222866058
DATASET1_6_6000_00052.png,409.3728332519531,364.9894714355469,200.89418029785156,1.0315468311309814,0.2663644552230835
DATASET1_6_6000_00053.png,424.9385681152344,362.2129821777344,216.43096923828125,1.0277979373931885,0.3160308599472046
DATASET1_6_6000_00054.png,419.7335510253906,364.5364685058594,212.2886962890625,0.911052942276001,0.2969859838485718
DATASET1_6_6000_00055.png,435.6120300292969,373.6975402832031,218.4809112548828,0.9237110614776611,0.32731854915618896
DATASET1_6_6000_00056.png,415.1373291015625,364.5298156738281,208.80580139160156,0.9420654773712158,0.2523254156112671
DATASET1_6_6000_00057.png,434.82098388671875,370.0846252441406,220.84434509277344,0.9655487537384033,0.35613954067230225
DATASET1_6_6000_00058.png,442.0002136230469,375.5385437011719,222.51377868652344,0.958608865737915,0.3413451910018921
DATASET1_6_6000_00059.png,412.5727844238281,365.6937561035156,207.92822265625,1.0041191577911377,0.20620666444301605
DATASET1_6_6000_00060.png,413.3902282714844,355.3925476074219,211.19546508789062,0.9297182559967041,0.30958688259124756
DATASET1_6_6000_00061.png,418.22772216796875,370.9524841308594,208.49838256835938,0.9469587802886963,0.24460826814174652
DATASET1_6_6000_00062.png,424.93841552734375,364.8354187011719,215.1634063720703,0.9275457859039307,0.32737481594085693
DATASET1_6_6000_00063.png,406.4906005859375,361.3019104003906,200.7471923828125,0.9807684421539307,0.16659580171108246
DATASET1_6_6000_00064.png,413.2359313964844,364.09344482421875,206.50106811523438,0.9397833347320557,0.20261512696743011
DATASET1_6_6000_00065.png,417.7900390625,350.1799621582031,220.28038024902344,0.9871017932891846,0.3570913076400757
DATASET1_6_6000_00066.png,418.0428161621094,354.56640625,218.68800354003906,0.9974262714385986,0.3756479024887085
DATASET1_6_6000_00067.png,423.387939453125,358.4041442871094,218.2532196044922,1.0380337238311768,0.28988683223724365
DATASET1_6_6000_00068.png,411.9482116699219,347.7853088378906,214.38185119628906,0.9725782871246338,0.3336137533187866
DATASET1_6_6000_00069.png,410.27117919921875,346.37359619140625,213.19204711914062,0.9843218326568604,0.35363519191741943
DATASET1_6_6000_00070.png,400.46820068359375,356.8583984375,201.07662963867188,0.978858232498169,0.17356811463832855
DATASET1_6_6000_00071.png,429.5958251953125,362.5580139160156,221.74468994140625,0.9786989688873291,0.3956493139266968
DATASET1_6_6000_00072.png,422.0150146484375,355.3092346191406,217.50538635253906,0.968756914138794,0.3444160223007202
DATASET1_6_6000_00073.png,428.4413757324219,359.5478820800781,222.3338623046875,0.881913423538208,0.3745511770248413
DATASET1_6_6000_00074.png,422.4383239746094,354.8099670410156,219.5997314453125,1.0018799304962158,0.39811933040618896
DATASET1_6_6000_00075.png,403.3174743652344,346.4095458984375,208.1517791748047,0.8708202838897705,0.27093636989593506
DATASET1_6_6000_00076.png,427.48199462890625,357.1288757324219,220.724365234375,0.965064287185669,0.4206956624984741
DATASET1_6_6000_00077.png,413.1654357910156,343.149169921875,221.06585693359375,0.8841497898101807,0.5340789556503296
DATASET1_6_6000_00078.png,397.1831359863281,335.1726989746094,206.26551818847656,0.899817705154419,0.4191097021102905
DATASET1_6_6000_00079.png,436.8082275390625,360.6773376464844,229.67633056640625,0.9277298450469971,0.5174974203109741
DATASET1_6_6000_00080.png,397.6908264160156,338.28814697265625,207.48031616210938,0.9308645725250244,0.3400014638900757
DATASET1_6_6000_00081.png,438.4571533203125,369.6260681152344,224.45831298828125,0.877600908279419,0.39892613887786865
DATASET1_6_6000_00082.png,411.46612548828125,349.2428894042969,212.57693481445312,0.9095995426177979,0.27142274379730225
DATASET1_6_6000_00083.png,421.2633972167969,350.32763671875,219.51675415039062,0.8206570148468018,0.4053090810775757
DATASET1_6_6000_00084.png,365.9745178222656,319.8509216308594,194.95413208007812,0.9521515369415283,0.3071798086166382
DATASET1_6_6000_00085.png,419.476318359375,355.2234191894531,216.1072998046875,0.9442856311798096,0.3508847951889038
DATASET1_6_6000_00086.png,408.1112365722656,346.7009582519531,214.36590576171875,0.9176895618438721,0.377682089805603
DATASET1_6_6000_00087.png,384.997802734375,348.4611511230469,192.43846130371094,0.9213154315948486,0.18902526795864105
DATASET1_6_6000_00088.png,393.6350402832031,358.62884521484375,198.23806762695312,0.9785234928131104,0.12162338942289352
DATASET1_6_6000_00089.png,405.1324462890625,358.55633544921875,204.41290283203125,0.9716036319732666,0.23587261140346527
DATASET1_6_6000_00090.png,428.5576477050781,373.0616455078125,217.1767120361328,0.9357054233551025,0.22583232820034027
DATASET1_6_6000_00091.png,401.30810546875,335.9051818847656,214.45492553710938,0.8583681583404541,0.4964069128036499
DATASET1_6_6000_00092.png,416.0426025390625,375.2226257324219,204.5010528564453,1.0022060871124268,0.2198537439107895
DATASET1_6_6000_00093.png,427.7065734863281,368.04656982421875,218.96060180664062,0.963115930557251,0.24017272889614105
DATASET1_6_6000_00094.png,422.4282531738281,373.205322265625,211.82737731933594,0.9621469974517822,0.18385158479213715
DATASET1_6_6000_00095.png,378.15972900390625,365.6319885253906,188.59368896484375,0.9852097034454346,0.07496105879545212
DATASET1_6_6000_00096.png,412.53228759765625,371.30517578125,206.52578735351562,0.9555094242095947,0.20310531556606293
DATASET1_6_6000_00097.png,385.4266662597656,365.37384033203125,193.3697967529297,0.973827600479126,0.0007794999983161688
DATASET1_6_6000_00098.png,409.9021911621094,367.3968200683594,203.73196411132812,0.9987385272979736,0.17760120332241058
DATASET1_6_6000_00099.png,380.07574462890625,352.6084289550781,192.3765106201172,0.95052170753479,0.08336006850004196
DATASET1_6_6000_00100.png,409.0357971191406,355.5909729003906,210.12832641601562,0.8848230838775635,0.2906116247177124
DATASET1_6_6500_00000.png,384.367431640625,347.97039794921875,194.11521911621094,1.0232832431793213,0.13489089906215668
DATASET1_6_6500_00001.png,414.8882141113281,356.4226989746094,211.720947265625,0.9653646945953369,0.2793678045272827
DATASET1_6_6500_00002.png,400.69171142578125,347.4870300292969,208.42080688476562,0.9426090717315674,0.31186044216156006
DATASET1_6_6500_00003.png,405.2635192871094,361.7875061035156,203.96511840820312,1.014582872390747,0.17547069489955902
DATASET1_6_6500_00004.png,405.08819580078125,347.2916564941406,209.79348754882812,0.8567240238189697,0.2009948343038559
DATASET1_6_6500_00005.png,401.08319091796875,363.5813903808594,200.81654357910156,0.9498569965362549,0.16994987428188324
DATASET1_6_6500_00006.png,381.572021484375,347.3453674316406,191.90548706054688,1.0248920917510986,0.14847122132778168
DATASET1_6_6500_00007.png,387.3322448730469,338.6776123046875,198.1181182861328,0.7816441059112549,0.30720555782318115
DATASET1_6_6500_00008.png,384.7109680175781,354.0762939453125,192.8668212890625,0.9639284610748291,0.08377014845609665
DATASET1_6_6500_00009.png,396.5155029296875,361.1607360839844,195.19393920898438,1.0494682788848877,0.11109673231840134
DATASET1_6_6500_00010.png,377.0971374511719,343.22943115234375,190.32247924804688,0.9718868732452393,0.13978229463100433
DATASET1_6_6500_00011.png,400.5537414550781,359.1197509765625,200.12339782714844,0.9891932010650635,0.1919911950826645
DATASET1_6_6500_00012.png,390.80450439453125,356.375244140625,194.7335968017578,0.9226458072662354,0.12110649794340134
